RT(milliseconds),RT(minutes) - NOT USED BY IMPORT,RI,TIC
1091200,18.186666666666667,0.0,780704.0
1092000,18.2,0.0,749883.0
1092800,18.213333333333335,0.0,713720.0
1093600,18.226666666666667,0.0,673340.0
1094400,18.24,0.0,629881.0
1095200,18.253333333333334,0.0,584517.0
1096000,18.266666666666666,0.0,538410.0
1096800,18.28,0.0,492539.0
1097600,18.293333333333333,0.0,447794.0
1098400,18.30666666666667,0.0,404881.0
1099200,18.32,0.0,364285.0
1100000,18.333333333333332,0.0,326395.0
1100800,18.346666666666668,0.0,291425.0
1101600,18.36,0.0,259463.0
1102400,18.373333333333335,0.0,230530.0
1103200,18.386666666666667,0.0,204603.0
1104000,18.4,0.0,181588.0
1104800,18.413333333333334,0.0,161390.0
1105600,18.426666666666666,0.0,143895.0
1106400,18.44,0.0,128879.0
1107200,18.453333333333333,0.0,116149.0
1108000,18.466666666666665,0.0,105500.0
1108800,18.48,0.0,96685.0
1109600,18.493333333333332,0.0,89510.0
1110400,18.506666666666668,0.0,83773.0
1111200,18.52,0.0,79292.0
1112000,18.533333333333335,0.0,75926.0
1112800,18.546666666666667,0.0,73528.0
1113600,18.56,0.0,72031.0
1114400,18.573333333333334,0.0,71342.0
1115200,18.586666666666666,0.0,71395.0
1116000,18.6,0.0,72106.0
1116800,18.613333333333333,0.0,73366.0
1117600,18.626666666666665,0.0,75044.0
1118400,18.64,0.0,77029.0
1119200,18.653333333333332,0.0,79213.0
1120000,18.666666666666668,0.0,81436.0
1120800,18.68,0.0,83615.0
1121600,18.69333333333333,0.0,85632.0
1122400,18.706666666666667,0.0,87407.0
1123200,18.72,0.0,88887.0
1124000,18.733333333333334,0.0,90047.0
1124800,18.746666666666666,0.0,90877.0
1125600,18.76,0.0,91357.0
1126400,18.773333333333333,0.0,91483.0
1127200,18.786666666666665,0.0,91239.0
1128000,18.8,0.0,90590.0
1128800,18.813333333333333,0.0,89539.0
1129600,18.826666666666668,0.0,88108.0
1130400,18.84,0.0,86304.0
1131200,18.85333333333333,0.0,84172.0
1132000,18.866666666666667,0.0,81767.0
1132800,18.88,0.0,79163.0
1133600,18.893333333333334,0.0,76443.0
1134400,18.906666666666666,0.0,73752.0
1135200,18.92,0.0,71243.0
1136000,18.933333333333334,0.0,69017.0
1136800,18.946666666666665,0.0,67240.0
1137600,18.96,0.0,66011.0
1138400,18.973333333333333,0.0,65379.0
1139200,18.986666666666668,0.0,65392.0
1140000,19.0,0.0,65988.0
1140800,19.013333333333332,0.0,67113.0
1141600,19.026666666666667,0.0,68622.0
1142400,19.04,0.0,70364.0
1143200,19.053333333333335,0.0,72212.0
1144000,19.066666666666666,0.0,73958.0
1144800,19.08,0.0,75542.0
1145600,19.093333333333334,0.0,76898.0
1146400,19.106666666666666,0.0,77981.0
1147200,19.12,0.0,78832.0
1148000,19.133333333333333,0.0,79475.0
1148800,19.14666666666667,0.0,79960.0
1149600,19.16,0.0,80340.0
1150400,19.173333333333332,0.0,80601.0
1151200,19.186666666666667,0.0,80719.0
1152000,19.2,0.0,80645.0
1152800,19.213333333333335,0.0,80290.0
1153600,19.226666666666667,0.0,79589.0
1154400,19.24,0.0,78484.0
1155200,19.253333333333334,0.0,76922.0
1156000,19.266666666666666,0.0,74886.0
1156800,19.28,0.0,72419.0
1157600,19.293333333333333,0.0,69560.0
1158400,19.30666666666667,0.0,66396.0
1159200,19.32,0.0,63008.0
1160000,19.333333333333332,0.0,59479.0
1160800,19.346666666666668,0.0,55894.0
1161600,19.36,0.0,52345.0
1162400,19.373333333333335,0.0,48953.0
1163200,19.386666666666667,0.0,45815.0
1164000,19.4,0.0,42965.0
1164800,19.413333333333334,0.0,40413.0
1165600,19.426666666666666,0.0,38134.0
1166400,19.44,0.0,36089.0
1167200,19.453333333333333,0.0,34270.0
1168000,19.466666666666665,0.0,32695.0
1168800,19.48,0.0,31360.0
1169600,19.493333333333332,0.0,30223.0
1170400,19.506666666666668,0.0,29286.0
1171200,19.52,0.0,28507.0
1172000,19.533333333333335,0.0,27854.0
1172800,19.546666666666667,0.0,27339.0
1173600,19.56,0.0,26915.0
1174400,19.573333333333334,0.0,26574.0
1175200,19.586666666666666,0.0,26330.0
1176000,19.6,0.0,26144.0
1176800,19.613333333333333,0.0,26044.0
1177600,19.626666666666665,0.0,26035.0
1178400,19.64,0.0,26084.0
1179200,19.653333333333332,0.0,26241.0
1180000,19.666666666666668,0.0,26501.0
1180800,19.68,0.0,26885.0
1181600,19.69333333333333,0.0,27412.0
1182400,19.706666666666667,0.0,28070.0
1183200,19.72,0.0,28876.0
1184000,19.733333333333334,0.0,29846.0
1184800,19.746666666666666,0.0,30946.0
1185600,19.76,0.0,32181.0
1186400,19.773333333333333,0.0,33550.0
1187200,19.786666666666665,0.0,34978.0
1188000,19.8,0.0,36463.0
1188800,19.813333333333333,0.0,37941.0
1189600,19.826666666666668,0.0,39354.0
1190400,19.84,0.0,40686.0
1191200,19.85333333333333,0.0,41881.0
1192000,19.866666666666667,0.0,42936.0
1192800,19.88,0.0,43807.0
1193600,19.893333333333334,0.0,44481.0
1194400,19.906666666666666,0.0,44968.0
1195200,19.92,0.0,45284.0
1196000,19.933333333333334,0.0,45455.0
1196800,19.946666666666665,0.0,45502.0
1197600,19.96,0.0,45497.0
1198400,19.973333333333333,0.0,45468.0
1199200,19.986666666666668,0.0,45498.0
1200000,20.0,0.0,45680.0
1200800,20.013333333333332,0.0,46074.0
1201600,20.026666666666667,0.0,46776.0
1202400,20.04,0.0,47848.0
1203200,20.053333333333335,0.0,49314.0
1204000,20.066666666666666,0.0,51153.0
1204800,20.08,0.0,53314.0
1205600,20.093333333333334,0.0,55672.0
1206400,20.106666666666666,0.0,58120.0
1207200,20.12,0.0,60575.0
1208000,20.133333333333333,0.0,62923.0
1208800,20.14666666666667,0.0,65151.0
1209600,20.16,0.0,67239.0
1210400,20.173333333333332,0.0,69224.0
1211200,20.186666666666667,0.0,71186.0
1212000,20.2,0.0,73219.0
1212800,20.213333333333335,0.0,75454.0
1213600,20.226666666666667,0.0,77986.0
1214400,20.24,0.0,80947.0
1215200,20.253333333333334,0.0,84443.0
1216000,20.266666666666666,0.0,88558.0
1216800,20.28,0.0,93381.0
1217600,20.293333333333333,0.0,98949.0
1218400,20.30666666666667,0.0,105191.0
1219200,20.32,0.0,111978.0
1220000,20.333333333333332,0.0,119108.0
1220800,20.346666666666668,0.0,126272.0
1221600,20.36,0.0,133154.0
1222400,20.373333333333335,0.0,139395.0
1223200,20.386666666666667,0.0,144680.0
1224000,20.4,0.0,148799.0
1224800,20.413333333333334,0.0,151625.0
1225600,20.426666666666666,0.0,153166.0
1226400,20.44,0.0,153541.0
1227200,20.453333333333333,0.0,152907.0
1228000,20.466666666666665,0.0,151509.0
1228800,20.48,0.0,149640.0
1229600,20.493333333333332,0.0,147564.0
1230400,20.506666666666668,0.0,145551.0
1231200,20.52,0.0,143852.0
1232000,20.533333333333335,0.0,142671.0
1232800,20.546666666666667,0.0,142127.0
1233600,20.56,0.0,142309.0
1234400,20.573333333333334,0.0,143186.0
1235200,20.586666666666666,0.0,144624.0
1236000,20.6,0.0,146475.0
1236800,20.613333333333333,0.0,148459.0
1237600,20.626666666666665,0.0,150272.0
1238400,20.64,0.0,151621.0
1239200,20.653333333333332,0.0,152204.0
1240000,20.666666666666668,0.0,151814.0
1240800,20.68,0.0,150330.0
1241600,20.69333333333333,0.0,147710.0
1242400,20.706666666666667,0.0,144017.0
1243200,20.72,0.0,139399.0
1244000,20.733333333333334,0.0,134077.0
1244800,20.746666666666666,0.0,128259.0
1245600,20.76,0.0,122164.0
1246400,20.773333333333333,0.0,116020.0
1247200,20.786666666666665,0.0,109972.0
1248000,20.8,0.0,104180.0
1248800,20.813333333333333,0.0,98757.0
1249600,20.826666666666668,0.0,93735.0
1250400,20.84,0.0,89136.0
1251200,20.85333333333333,0.0,84941.0
1252000,20.866666666666667,0.0,81099.0
1252800,20.88,0.0,77571.0
1253600,20.893333333333334,0.0,74307.0
1254400,20.906666666666666,0.0,71289.0
1255200,20.92,0.0,68493.0
1256000,20.933333333333334,0.0,65909.0
1256800,20.946666666666665,0.0,63563.0
1257600,20.96,0.0,61467.0
1258400,20.973333333333333,0.0,59656.0
1259200,20.986666666666668,0.0,58163.0
1260000,21.0,0.0,56995.0
1260800,21.013333333333332,0.0,56143.0
1261600,21.026666666666667,0.0,55569.0
1262400,21.04,0.0,55209.0
1263200,21.053333333333335,0.0,55019.0
1264000,21.066666666666666,0.0,54936.0
1264800,21.08,0.0,54925.0
1265600,21.093333333333334,0.0,54953.0
1266400,21.106666666666666,0.0,54976.0
1267200,21.12,0.0,55002.0
1268000,21.133333333333333,0.0,55028.0
1268800,21.14666666666667,0.0,55039.0
1269600,21.16,0.0,55095.0
1270400,21.173333333333332,0.0,55192.0
1271200,21.186666666666667,0.0,55370.0
1272000,21.2,0.0,55710.0
1272800,21.213333333333335,0.0,56231.0
1273600,21.226666666666667,0.0,57025.0
1274400,21.24,0.0,58134.0
1275200,21.253333333333334,0.0,59561.0
1276000,21.266666666666666,0.0,61283.0
1276800,21.28,0.0,63215.0
1277600,21.293333333333333,0.0,65241.0
1278400,21.30666666666667,0.0,67217.0
1279200,21.32,0.0,69020.0
1280000,21.333333333333332,0.0,70492.0
1280800,21.346666666666668,0.0,71509.0
1281600,21.36,0.0,72042.0
1282400,21.373333333333335,0.0,72064.0
1283200,21.386666666666667,0.0,71625.0
1284000,21.4,0.0,70804.0
1284800,21.413333333333334,0.0,69709.0
1285600,21.426666666666666,0.0,68436.0
1286400,21.44,0.0,67101.0
1287200,21.453333333333333,0.0,65794.0
1288000,21.466666666666665,0.0,64572.0
1288800,21.48,0.0,63495.0
1289600,21.493333333333332,0.0,62569.0
1290400,21.506666666666668,0.0,61805.0
1291200,21.52,0.0,61138.0
1292000,21.533333333333335,0.0,60516.0
1292800,21.546666666666667,0.0,59880.0
1293600,21.56,0.0,59154.0
1294400,21.573333333333334,0.0,58286.0
1295200,21.586666666666666,0.0,57270.0
1296000,21.6,0.0,56085.0
1296800,21.613333333333333,0.0,54741.0
1297600,21.626666666666665,0.0,53273.0
1298400,21.64,0.0,51696.0
1299200,21.653333333333332,0.0,50031.0
1300000,21.666666666666668,0.0,48352.0
1300800,21.68,0.0,46684.0
1301600,21.69333333333333,0.0,45040.0
1302400,21.706666666666667,0.0,43493.0
1303200,21.72,0.0,42071.0
1304000,21.733333333333334,0.0,40796.0
1304800,21.746666666666666,0.0,39687.0
1305600,21.76,0.0,38776.0
1306400,21.773333333333333,0.0,38039.0
1307200,21.786666666666665,0.0,37482.0
1308000,21.8,0.0,37119.0
1308800,21.813333333333333,0.0,36884.0
1309600,21.826666666666668,0.0,36735.0
1310400,21.84,0.0,36636.0
1311200,21.85333333333333,0.0,36530.0
1312000,21.866666666666667,0.0,36376.0
1312800,21.88,0.0,36192.0
1313600,21.893333333333334,0.0,35950.0
1314400,21.906666666666666,0.0,35662.0
1315200,21.92,0.0,35343.0
1316000,21.933333333333334,0.0,34977.0
1316800,21.946666666666665,0.0,34610.0
1317600,21.96,0.0,34267.0
1318400,21.973333333333333,0.0,33985.0
1319200,21.986666666666668,0.0,33772.0
1320000,22.0,0.0,33639.0
1320800,22.013333333333332,0.0,33600.0
1321600,22.026666666666667,0.0,33633.0
1322400,22.04,0.0,33762.0
1323200,22.053333333333335,0.0,33984.0
1324000,22.066666666666666,0.0,34256.0
1324800,22.08,0.0,34587.0
1325600,22.093333333333334,0.0,34949.0
1326400,22.106666666666666,0.0,35341.0
1327200,22.12,0.0,35751.0
1328000,22.133333333333333,0.0,36193.0
1328800,22.14666666666667,0.0,36663.0
1329600,22.16,0.0,37163.0
1330400,22.173333333333332,0.0,37727.0
1331200,22.186666666666667,0.0,38333.0
1332000,22.2,0.0,38978.0
1332800,22.213333333333335,0.0,39642.0
1333600,22.226666666666667,0.0,40314.0
1334400,22.24,0.0,40977.0
1335200,22.253333333333334,0.0,41607.0
1336000,22.266666666666666,0.0,42186.0
1336800,22.28,0.0,42678.0
1337600,22.293333333333333,0.0,43085.0
1338400,22.30666666666667,0.0,43407.0
1339200,22.32,0.0,43648.0
1340000,22.333333333333332,0.0,43822.0
1340800,22.346666666666668,0.0,43940.0
1341600,22.36,0.0,44020.0
1342400,22.373333333333335,0.0,44075.0
1343200,22.386666666666667,0.0,44125.0
1344000,22.4,0.0,44184.0
1344800,22.413333333333334,0.0,44281.0
1345600,22.426666666666666,0.0,44426.0
1346400,22.44,0.0,44609.0
1347200,22.453333333333333,0.0,44862.0
1348000,22.466666666666665,0.0,45152.0
1348800,22.48,0.0,45483.0
1349600,22.493333333333332,0.0,45872.0
1350400,22.506666666666668,0.0,46292.0
1351200,22.52,0.0,46757.0
1352000,22.533333333333335,0.0,47234.0
1352800,22.546666666666667,0.0,47733.0
1353600,22.56,0.0,48249.0
1354400,22.573333333333334,0.0,48763.0
1355200,22.586666666666666,0.0,49315.0
1356000,22.6,0.0,49907.0
1356800,22.613333333333333,0.0,50603.0
1357600,22.626666666666665,0.0,51532.0
1358400,22.64,0.0,52824.0
1359200,22.653333333333332,0.0,54698.0
1360000,22.666666666666668,0.0,57382.0
1360800,22.68,0.0,61131.0
1361600,22.69333333333333,0.0,66220.0
1362400,22.706666666666667,0.0,72812.0
1363200,22.72,0.0,81001.0
1364000,22.733333333333334,0.0,90735.0
1364800,22.746666666666666,0.0,101801.0
1365600,22.76,0.0,113863.0
1366400,22.773333333333333,0.0,126470.0
1367200,22.786666666666665,0.0,139128.0
1368000,22.8,0.0,151365.0
1368800,22.813333333333333,0.0,162776.0
1369600,22.826666666666668,0.0,173002.0
1370400,22.84,0.0,181767.0
1371200,22.85333333333333,0.0,188826.0
1372000,22.866666666666667,0.0,193996.0
1372800,22.88,0.0,197158.0
1373600,22.893333333333334,0.0,198250.0
1374400,22.906666666666666,0.0,197319.0
1375200,22.92,0.0,194500.0
1376000,22.933333333333334,0.0,190047.0
1376800,22.946666666666665,0.0,184281.0
1377600,22.96,0.0,177584.0
1378400,22.973333333333333,0.0,170396.0
1379200,22.986666666666668,0.0,163112.0
1380000,23.0,0.0,156094.0
1380800,23.013333333333332,0.0,149662.0
1381600,23.026666666666667,0.0,143952.0
1382400,23.04,0.0,139047.0
1383200,23.053333333333335,0.0,134946.0
1384000,23.066666666666666,0.0,131478.0
1384800,23.08,0.0,128508.0
1385600,23.093333333333334,0.0,125805.0
1386400,23.106666666666666,0.0,123142.0
1387200,23.12,0.0,120341.0
1388000,23.133333333333333,0.0,117240.0
1388800,23.14666666666667,0.0,113753.0
1389600,23.16,0.0,109834.0
1390400,23.173333333333332,0.0,105523.0
1391200,23.186666666666667,0.0,100891.0
1392000,23.2,0.0,96051.0
1392800,23.213333333333335,0.0,91158.0
1393600,23.226666666666667,0.0,86344.0
1394400,23.24,0.0,81745.0
1395200,23.253333333333334,0.0,77498.0
1396000,23.266666666666666,0.0,73655.0
1396800,23.28,0.0,70284.0
1397600,23.293333333333333,0.0,67386.0
1398400,23.30666666666667,0.0,64933.0
1399200,23.32,0.0,62940.0
1400000,23.333333333333332,0.0,61432.0
1400800,23.346666666666668,0.0,60492.0
1401600,23.36,0.0,60265.0
1402400,23.373333333333335,0.0,61024.0
1403200,23.386666666666667,0.0,63122.0
1404000,23.4,0.0,66985.0
1404800,23.413333333333334,0.0,73093.0
1405600,23.426666666666666,0.0,81806.0
1406400,23.44,0.0,93376.0
1407200,23.453333333333333,0.0,107775.0
1408000,23.466666666666665,0.0,124711.0
1408800,23.48,0.0,143589.0
1409600,23.493333333333332,0.0,163569.0
1410400,23.506666666666668,0.0,183688.0
1411200,23.52,0.0,202945.0
1412000,23.533333333333335,0.0,220393.0
1412800,23.546666666666667,0.0,235149.0
1413600,23.56,0.0,246502.0
1414400,23.573333333333334,0.0,253849.0
1415200,23.586666666666666,0.0,256802.0
1416000,23.6,0.0,255229.0
1416800,23.613333333333333,0.0,249283.0
1417600,23.626666666666665,0.0,239423.0
1418400,23.64,0.0,226336.0
1419200,23.653333333333332,0.0,210917.0
1420000,23.666666666666668,0.0,194104.0
1420800,23.68,0.0,176815.0
1421600,23.69333333333333,0.0,159883.0
1422400,23.706666666666667,0.0,143948.0
1423200,23.72,0.0,129453.0
1424000,23.733333333333334,0.0,116632.0
1424800,23.746666666666666,0.0,105552.0
1425600,23.76,0.0,96144.0
1426400,23.773333333333333,0.0,88279.0
1427200,23.786666666666665,0.0,81743.0
1428000,23.8,0.0,76360.0
1428800,23.813333333333333,0.0,71934.0
1429600,23.826666666666668,0.0,68293.0
1430400,23.84,0.0,65339.0
1431200,23.85333333333333,0.0,62937.0
1432000,23.866666666666667,0.0,61003.0
1432800,23.88,0.0,59476.0
1433600,23.893333333333334,0.0,58300.0
1434400,23.906666666666666,0.0,57414.0
1435200,23.92,0.0,56769.0
1436000,23.933333333333334,0.0,56319.0
1436800,23.946666666666665,0.0,55997.0
1437600,23.96,0.0,55793.0
1438400,23.973333333333333,0.0,55673.0
1439200,23.986666666666668,0.0,55613.0
1440000,24.0,0.0,55614.0
1440800,24.013333333333332,0.0,55697.0
1441600,24.026666666666667,0.0,55864.0
1442400,24.04,0.0,56139.0
1443200,24.053333333333335,0.0,56536.0
1444000,24.066666666666666,0.0,56990.0
1444800,24.08,0.0,57480.0
1445600,24.093333333333334,0.0,57947.0
1446400,24.106666666666666,0.0,58322.0
1447200,24.12,0.0,58609.0
1448000,24.133333333333333,0.0,58798.0
1448800,24.14666666666667,0.0,58957.0
1449600,24.16,0.0,59180.0
1450400,24.173333333333332,0.0,59569.0
1451200,24.186666666666667,0.0,60222.0
1452000,24.2,0.0,61195.0
1452800,24.213333333333335,0.0,62567.0
1453600,24.226666666666667,0.0,64300.0
1454400,24.24,0.0,66394.0
1455200,24.253333333333334,0.0,68786.0
1456000,24.266666666666666,0.0,71362.0
1456800,24.28,0.0,74086.0
1457600,24.293333333333333,0.0,76849.0
1458400,24.30666666666667,0.0,79603.0
1459200,24.32,0.0,82335.0
1460000,24.333333333333332,0.0,85057.0
1460800,24.346666666666668,0.0,87871.0
1461600,24.36,0.0,90964.0
1462400,24.373333333333335,0.0,94623.0
1463200,24.386666666666667,0.0,99274.0
1464000,24.4,0.0,105485.0
1464800,24.413333333333334,0.0,113924.0
1465600,24.426666666666666,0.0,125265.0
1466400,24.44,0.0,140151.0
1467200,24.453333333333333,0.0,159033.0
1468000,24.466666666666665,0.0,182027.0
1468800,24.48,0.0,208908.0
1469600,24.493333333333332,0.0,239067.0
1470400,24.506666666666668,0.0,271547.0
1471200,24.52,0.0,305144.0
1472000,24.533333333333335,0.0,338462.0
1472800,24.546666666666667,0.0,369999.0
1473600,24.56,0.0,398250.0
1474400,24.573333333333334,0.0,421756.0
1475200,24.586666666666666,0.0,439247.0
1476000,24.6,0.0,449655.0
1476800,24.613333333333333,0.0,452326.0
1477600,24.626666666666665,0.0,447101.0
1478400,24.64,0.0,434330.0
1479200,24.653333333333332,0.0,414971.0
1480000,24.666666666666668,0.0,390332.0
1480800,24.68,0.0,362004.0
1481600,24.69333333333333,0.0,331631.0
1482400,24.706666666666667,0.0,300745.0
1483200,24.72,0.0,270612.0
1484000,24.733333333333334,0.0,242164.0
1484800,24.746666666666666,0.0,216033.0
1485600,24.76,0.0,192506.0
1486400,24.773333333333333,0.0,171713.0
1487200,24.786666666666665,0.0,153625.0
1488000,24.8,0.0,138123.0
1488800,24.813333333333333,0.0,125068.0
1489600,24.826666666666668,0.0,114287.0
1490400,24.84,0.0,105630.0
1491200,24.85333333333333,0.0,98924.0
1492000,24.866666666666667,0.0,93947.0
1492800,24.88,0.0,90449.0
1493600,24.893333333333334,0.0,88152.0
1494400,24.906666666666666,0.0,86732.0
1495200,24.92,0.0,85913.0
1496000,24.933333333333334,0.0,85410.0
1496800,24.946666666666665,0.0,84935.0
1497600,24.96,0.0,84345.0
1498400,24.973333333333333,0.0,83546.0
1499200,24.986666666666668,0.0,82590.0
1500000,25.0,0.0,81683.0
1500800,25.013333333333332,0.0,81157.0
1501600,25.026666666666667,0.0,81459.0
1502400,25.04,0.0,83057.0
1503200,25.053333333333335,0.0,86361.0
1504000,25.066666666666666,0.0,91572.0
1504800,25.08,0.0,98623.0
1505600,25.093333333333334,0.0,107133.0
1506400,25.106666666666666,0.0,116380.0
1507200,25.12,0.0,125427.0
1508000,25.133333333333333,0.0,133229.0
1508800,25.14666666666667,0.0,138828.0
1509600,25.16,0.0,141545.0
1510400,25.173333333333332,0.0,141068.0
1511200,25.186666666666667,0.0,137515.0
1512000,25.2,0.0,131393.0
1512800,25.213333333333335,0.0,123452.0
1513600,25.226666666666667,0.0,114507.0
1514400,25.24,0.0,105374.0
1515200,25.253333333333334,0.0,96692.0
1516000,25.266666666666666,0.0,88910.0
1516800,25.28,0.0,82288.0
1517600,25.293333333333333,0.0,76868.0
1518400,25.30666666666667,0.0,72580.0
1519200,25.32,0.0,69230.0
1520000,25.333333333333332,0.0,66623.0
1520800,25.346666666666668,0.0,64589.0
1521600,25.36,0.0,62929.0
1522400,25.373333333333335,0.0,61559.0
1523200,25.386666666666667,0.0,60408.0
1524000,25.4,0.0,59390.0
1524800,25.413333333333334,0.0,58538.0
1525600,25.426666666666666,0.0,57827.0
1526400,25.44,0.0,57244.0
1527200,25.453333333333333,0.0,56835.0
1528000,25.466666666666665,0.0,56547.0
1528800,25.48,0.0,56380.0
1529600,25.493333333333332,0.0,56338.0
1530400,25.506666666666668,0.0,56381.0
1531200,25.52,0.0,56531.0
1532000,25.533333333333335,0.0,56772.0
1532800,25.546666666666667,0.0,57107.0
1533600,25.56,0.0,57547.0
1534400,25.573333333333334,0.0,58085.0
1535200,25.586666666666666,0.0,58753.0
1536000,25.6,0.0,59540.0
1536800,25.613333333333333,0.0,60431.0
1537600,25.626666666666665,0.0,61388.0
1538400,25.64,0.0,62383.0
1539200,25.653333333333332,0.0,63368.0
1540000,25.666666666666668,0.0,64341.0
1540800,25.68,0.0,65294.0
1541600,25.69333333333333,0.0,66210.0
1542400,25.706666666666667,0.0,67103.0
1543200,25.72,0.0,67993.0
1544000,25.733333333333334,0.0,68919.0
1544800,25.746666666666666,0.0,69885.0
1545600,25.76,0.0,70904.0
1546400,25.773333333333333,0.0,71969.0
1547200,25.786666666666665,0.0,73050.0
1548000,25.8,0.0,74148.0
1548800,25.813333333333333,0.0,75241.0
1549600,25.826666666666668,0.0,76317.0
1550400,25.84,0.0,77366.0
1551200,25.85333333333333,0.0,78384.0
1552000,25.866666666666667,0.0,79397.0
1552800,25.88,0.0,80399.0
1553600,25.893333333333334,0.0,81377.0
1554400,25.906666666666666,0.0,82336.0
1555200,25.92,0.0,83257.0
1556000,25.933333333333334,0.0,84111.0
1556800,25.946666666666665,0.0,84875.0
1557600,25.96,0.0,85485.0
1558400,25.973333333333333,0.0,85904.0
1559200,25.986666666666668,0.0,86111.0
1560000,26.0,0.0,86111.0
1560800,26.013333333333332,0.0,85920.0
1561600,26.026666666666667,0.0,85562.0
1562400,26.04,0.0,85036.0
1563200,26.053333333333335,0.0,84391.0
1564000,26.066666666666666,0.0,83663.0
1564800,26.08,0.0,82884.0
1565600,26.093333333333334,0.0,82121.0
1566400,26.106666666666666,0.0,81392.0
1567200,26.12,0.0,80783.0
1568000,26.133333333333333,0.0,80328.0
1568800,26.14666666666667,0.0,80074.0
1569600,26.16,0.0,80063.0
1570400,26.173333333333332,0.0,80282.0
1571200,26.186666666666667,0.0,80706.0
1572000,26.2,0.0,81291.0
1572800,26.213333333333335,0.0,81965.0
1573600,26.226666666666667,0.0,82617.0
1574400,26.24,0.0,83155.0
1575200,26.253333333333334,0.0,83502.0
1576000,26.266666666666666,0.0,83584.0
1576800,26.28,0.0,83368.0
1577600,26.293333333333333,0.0,82899.0
1578400,26.30666666666667,0.0,82206.0
1579200,26.32,0.0,81375.0
1580000,26.333333333333332,0.0,80471.0
1580800,26.346666666666668,0.0,79546.0
1581600,26.36,0.0,78640.0
1582400,26.373333333333335,0.0,77748.0
1583200,26.386666666666667,0.0,76861.0
1584000,26.4,0.0,75882.0
1584800,26.413333333333334,0.0,74764.0
1585600,26.426666666666666,0.0,73447.0
1586400,26.44,0.0,71912.0
1587200,26.453333333333333,0.0,70173.0
1588000,26.466666666666665,0.0,68271.0
1588800,26.48,0.0,66266.0
1589600,26.493333333333332,0.0,64218.0
1590400,26.506666666666668,0.0,62195.0
1591200,26.52,0.0,60236.0
1592000,26.533333333333335,0.0,58380.0
1592800,26.546666666666667,0.0,56648.0
1593600,26.56,0.0,55056.0
1594400,26.573333333333334,0.0,53625.0
1595200,26.586666666666666,0.0,52390.0
1596000,26.6,0.0,51306.0
1596800,26.613333333333333,0.0,50409.0
1597600,26.626666666666665,0.0,49701.0
1598400,26.64,0.0,49158.0
1599200,26.653333333333332,0.0,48835.0
1600000,26.666666666666668,0.0,48694.0
1600800,26.68,0.0,48728.0
1601600,26.69333333333333,0.0,48912.0
1602400,26.706666666666667,0.0,49211.0
1603200,26.72,0.0,49629.0
1604000,26.733333333333334,0.0,50117.0
1604800,26.746666666666666,0.0,50634.0
1605600,26.76,0.0,51166.0
1606400,26.773333333333333,0.0,51671.0
1607200,26.786666666666665,0.0,52139.0
1608000,26.8,0.0,52570.0
1608800,26.813333333333333,0.0,52960.0
1609600,26.826666666666668,0.0,53304.0
1610400,26.84,0.0,53618.0
1611200,26.85333333333333,0.0,53904.0
1612000,26.866666666666667,0.0,54166.0
1612800,26.88,0.0,54411.0
1613600,26.893333333333334,0.0,54620.0
1614400,26.906666666666666,0.0,54775.0
1615200,26.92,0.0,54877.0
1616000,26.933333333333334,0.0,54925.0
1616800,26.946666666666665,0.0,54912.0
1617600,26.96,0.0,54861.0
1618400,26.973333333333333,0.0,54774.0
1619200,26.986666666666668,0.0,54666.0
1620000,27.0,0.0,54568.0
1620800,27.013333333333332,0.0,54499.0
1621600,27.026666666666667,0.0,54452.0
1622400,27.04,0.0,54427.0
1623200,27.053333333333335,0.0,54422.0
1624000,27.066666666666666,0.0,54416.0
1624800,27.08,0.0,54422.0
1625600,27.093333333333334,0.0,54446.0
1626400,27.106666666666666,0.0,54447.0
1627200,27.12,0.0,54453.0
1628000,27.133333333333333,0.0,54458.0
1628800,27.14666666666667,0.0,54478.0
1629600,27.16,0.0,54526.0
1630400,27.173333333333332,0.0,54603.0
1631200,27.186666666666667,0.0,54714.0
1632000,27.2,0.0,54833.0
1632800,27.213333333333335,0.0,54980.0
1633600,27.226666666666667,0.0,55161.0
1634400,27.24,0.0,55375.0
1635200,27.253333333333334,0.0,55639.0
1636000,27.266666666666666,0.0,55949.0
1636800,27.28,0.0,56313.0
1637600,27.293333333333333,0.0,56771.0
1638400,27.30666666666667,0.0,57337.0
1639200,27.32,0.0,58068.0
1640000,27.333333333333332,0.0,58971.0
1640800,27.346666666666668,0.0,60025.0
1641600,27.36,0.0,61198.0
1642400,27.373333333333335,0.0,62438.0
1643200,27.386666666666667,0.0,63677.0
1644000,27.4,0.0,64890.0
1644800,27.413333333333334,0.0,66005.0
1645600,27.426666666666666,0.0,66978.0
1646400,27.44,0.0,67790.0
1647200,27.453333333333333,0.0,68359.0
1648000,27.466666666666665,0.0,68686.0
1648800,27.48,0.0,68753.0
1649600,27.493333333333332,0.0,68533.0
1650400,27.506666666666668,0.0,68099.0
1651200,27.52,0.0,67469.0
1652000,27.533333333333335,0.0,66661.0
1652800,27.546666666666667,0.0,65768.0
1653600,27.56,0.0,64797.0
1654400,27.573333333333334,0.0,63828.0
1655200,27.586666666666666,0.0,62935.0
1656000,27.6,0.0,62115.0
1656800,27.613333333333333,0.0,61429.0
1657600,27.626666666666665,0.0,60877.0
1658400,27.64,0.0,60419.0
