RT(milliseconds),RT(minutes) - NOT USED BY IMPORT,RI,TIC
1076800,17.946666666666665,0.0,46837.0
1077600,17.96,0.0,43296.0
1078400,17.973333333333333,0.0,39656.0
1079200,17.986666666666668,0.0,36155.0
1080000,18.0,0.0,32933.0
1080800,18.013333333333332,0.0,30132.0
1081600,18.026666666666667,0.0,27844.0
1082400,18.04,0.0,26098.0
1083200,18.053333333333335,0.0,24855.0
1084000,18.066666666666666,0.0,24122.0
1084800,18.08,0.0,23810.0
1085600,18.093333333333334,0.0,23844.0
1086400,18.106666666666666,0.0,24218.0
1087200,18.12,0.0,24879.0
1088000,18.133333333333333,0.0,25807.0
1088800,18.14666666666667,0.0,26997.0
1089600,18.16,0.0,28441.0
1090400,18.173333333333332,0.0,30094.0
1091200,18.186666666666667,0.0,31914.0
1092000,18.2,0.0,33823.0
1092800,18.213333333333335,0.0,35792.0
1093600,18.226666666666667,0.0,37711.0
1094400,18.24,0.0,39506.0
1095200,18.253333333333334,0.0,41140.0
1096000,18.266666666666666,0.0,42507.0
1096800,18.28,0.0,43635.0
1097600,18.293333333333333,0.0,44526.0
1098400,18.30666666666667,0.0,45156.0
1099200,18.32,0.0,45572.0
1100000,18.333333333333332,0.0,45754.0
1100800,18.346666666666668,0.0,45702.0
1101600,18.36,0.0,45426.0
1102400,18.373333333333335,0.0,44916.0
1103200,18.386666666666667,0.0,44185.0
1104000,18.4,0.0,43214.0
1104800,18.413333333333334,0.0,42052.0
1105600,18.426666666666666,0.0,40717.0
1106400,18.44,0.0,39252.0
1107200,18.453333333333333,0.0,37708.0
1108000,18.466666666666665,0.0,36137.0
1108800,18.48,0.0,34542.0
1109600,18.493333333333332,0.0,32978.0
1110400,18.506666666666668,0.0,31474.0
1111200,18.52,0.0,30004.0
1112000,18.533333333333335,0.0,28641.0
1112800,18.546666666666667,0.0,27378.0
1113600,18.56,0.0,26230.0
1114400,18.573333333333334,0.0,25256.0
1115200,18.586666666666666,0.0,24445.0
1116000,18.6,0.0,23791.0
1116800,18.613333333333333,0.0,23299.0
1117600,18.626666666666665,0.0,22940.0
1118400,18.64,0.0,22682.0
1119200,18.653333333333332,0.0,22508.0
1120000,18.666666666666668,0.0,22379.0
1120800,18.68,0.0,22275.0
1121600,18.69333333333333,0.0,22180.0
1122400,18.706666666666667,0.0,22078.0
1123200,18.72,0.0,21988.0
1124000,18.733333333333334,0.0,21879.0
1124800,18.746666666666666,0.0,21761.0
1125600,18.76,0.0,21628.0
1126400,18.773333333333333,0.0,21466.0
1127200,18.786666666666665,0.0,21290.0
1128000,18.8,0.0,21083.0
1128800,18.813333333333333,0.0,20863.0
1129600,18.826666666666668,0.0,20641.0
1130400,18.84,0.0,20423.0
1131200,18.85333333333333,0.0,20204.0
1132000,18.866666666666667,0.0,20023.0
1132800,18.88,0.0,19861.0
1133600,18.893333333333334,0.0,19727.0
1134400,18.906666666666666,0.0,19659.0
1135200,18.92,0.0,19666.0
1136000,18.933333333333334,0.0,19759.0
1136800,18.946666666666665,0.0,19990.0
1137600,18.96,0.0,20387.0
1138400,18.973333333333333,0.0,20939.0
1139200,18.986666666666668,0.0,21715.0
1140000,19.0,0.0,22716.0
1140800,19.013333333333332,0.0,23897.0
1141600,19.026666666666667,0.0,25256.0
1142400,19.04,0.0,26712.0
1143200,19.053333333333335,0.0,28191.0
1144000,19.066666666666666,0.0,29671.0
1144800,19.08,0.0,31075.0
1145600,19.093333333333334,0.0,32374.0
1146400,19.106666666666666,0.0,33534.0
1147200,19.12,0.0,34560.0
1148000,19.133333333333333,0.0,35484.0
1148800,19.14666666666667,0.0,36325.0
1149600,19.16,0.0,37161.0
1150400,19.173333333333332,0.0,37975.0
1151200,19.186666666666667,0.0,38746.0
1152000,19.2,0.0,39467.0
1152800,19.213333333333335,0.0,40047.0
1153600,19.226666666666667,0.0,40415.0
1154400,19.24,0.0,40531.0
1155200,19.253333333333334,0.0,40303.0
1156000,19.266666666666666,0.0,39701.0
1156800,19.28,0.0,38737.0
1157600,19.293333333333333,0.0,37421.0
1158400,19.30666666666667,0.0,35862.0
1159200,19.32,0.0,34136.0
1160000,19.333333333333332,0.0,32346.0
1160800,19.346666666666668,0.0,30620.0
1161600,19.36,0.0,29040.0
1162400,19.373333333333335,0.0,27699.0
1163200,19.386666666666667,0.0,26723.0
1164000,19.4,0.0,26162.0
1164800,19.413333333333334,0.0,26055.0
1165600,19.426666666666666,0.0,26447.0
1166400,19.44,0.0,27277.0
1167200,19.453333333333333,0.0,28503.0
1168000,19.466666666666665,0.0,30037.0
1168800,19.48,0.0,31740.0
1169600,19.493333333333332,0.0,33463.0
1170400,19.506666666666668,0.0,35054.0
1171200,19.52,0.0,36368.0
1172000,19.533333333333335,0.0,37275.0
1172800,19.546666666666667,0.0,37737.0
1173600,19.56,0.0,37724.0
1174400,19.573333333333334,0.0,37245.0
1175200,19.586666666666666,0.0,36390.0
1176000,19.6,0.0,35232.0
1176800,19.613333333333333,0.0,33882.0
1177600,19.626666666666665,0.0,32500.0
1178400,19.64,0.0,31173.0
1179200,19.653333333333332,0.0,29988.0
1180000,19.666666666666668,0.0,29019.0
1180800,19.68,0.0,28302.0
1181600,19.69333333333333,0.0,27884.0
1182400,19.706666666666667,0.0,27811.0
1183200,19.72,0.0,28047.0
1184000,19.733333333333334,0.0,28571.0
1184800,19.746666666666666,0.0,29311.0
1185600,19.76,0.0,30163.0
1186400,19.773333333333333,0.0,31057.0
1187200,19.786666666666665,0.0,31839.0
1188000,19.8,0.0,32424.0
1188800,19.813333333333333,0.0,32739.0
1189600,19.826666666666668,0.0,32738.0
1190400,19.84,0.0,32455.0
1191200,19.85333333333333,0.0,31944.0
1192000,19.866666666666667,0.0,31276.0
1192800,19.88,0.0,30526.0
1193600,19.893333333333334,0.0,29774.0
1194400,19.906666666666666,0.0,29064.0
1195200,19.92,0.0,28426.0
1196000,19.933333333333334,0.0,27861.0
1196800,19.946666666666665,0.0,27366.0
1197600,19.96,0.0,26906.0
1198400,19.973333333333333,0.0,26537.0
1199200,19.986666666666668,0.0,26280.0
1200000,20.0,0.0,26197.0
1200800,20.013333333333332,0.0,26368.0
1201600,20.026666666666667,0.0,26798.0
1202400,20.04,0.0,27580.0
1203200,20.053333333333335,0.0,28723.0
1204000,20.066666666666666,0.0,30263.0
1204800,20.08,0.0,32155.0
1205600,20.093333333333334,0.0,34320.0
1206400,20.106666666666666,0.0,36650.0
1207200,20.12,0.0,39019.0
1208000,20.133333333333333,0.0,41339.0
1208800,20.14666666666667,0.0,43489.0
1209600,20.16,0.0,45395.0
1210400,20.173333333333332,0.0,46932.0
1211200,20.186666666666667,0.0,48053.0
1212000,20.2,0.0,48700.0
1212800,20.213333333333335,0.0,48862.0
1213600,20.226666666666667,0.0,48556.0
1214400,20.24,0.0,47810.0
1215200,20.253333333333334,0.0,46676.0
1216000,20.266666666666666,0.0,45208.0
1216800,20.28,0.0,43512.0
1217600,20.293333333333333,0.0,41675.0
1218400,20.30666666666667,0.0,39837.0
1219200,20.32,0.0,38100.0
1220000,20.333333333333332,0.0,36604.0
1220800,20.346666666666668,0.0,35474.0
1221600,20.36,0.0,34834.0
1222400,20.373333333333335,0.0,34817.0
1223200,20.386666666666667,0.0,35526.0
1224000,20.4,0.0,37018.0
1224800,20.413333333333334,0.0,39314.0
1225600,20.426666666666666,0.0,42371.0
1226400,20.44,0.0,46049.0
1227200,20.453333333333333,0.0,50150.0
1228000,20.466666666666665,0.0,54345.0
1228800,20.48,0.0,58302.0
1229600,20.493333333333332,0.0,61652.0
1230400,20.506666666666668,0.0,64045.0
1231200,20.52,0.0,65251.0
1232000,20.533333333333335,0.0,65123.0
1232800,20.546666666666667,0.0,63681.0
1233600,20.56,0.0,61086.0
1234400,20.573333333333334,0.0,57656.0
1235200,20.586666666666666,0.0,53688.0
1236000,20.6,0.0,49559.0
1236800,20.613333333333333,0.0,45615.0
1237600,20.626666666666665,0.0,42096.0
1238400,20.64,0.0,39317.0
1239200,20.653333333333332,0.0,37429.0
1240000,20.666666666666668,0.0,36528.0
1240800,20.68,0.0,36653.0
1241600,20.69333333333333,0.0,37707.0
1242400,20.706666666666667,0.0,39550.0
1243200,20.72,0.0,41968.0
1244000,20.733333333333334,0.0,44674.0
1244800,20.746666666666666,0.0,47364.0
1245600,20.76,0.0,49833.0
1246400,20.773333333333333,0.0,52029.0
1247200,20.786666666666665,0.0,54237.0
1248000,20.8,0.0,57289.0
1248800,20.813333333333333,0.0,62628.0
1249600,20.826666666666668,0.0,72562.0
1250400,20.84,0.0,90391.0
1251200,20.85333333333333,0.0,120273.0
1252000,20.866666666666667,0.0,167105.0
1252800,20.88,0.0,235933.0
1253600,20.893333333333334,0.0,331083.0
1254400,20.906666666666666,0.0,455319.0
1255200,20.92,0.0,609733.0
1256000,20.933333333333334,0.0,792012.0
1256800,20.946666666666665,0.0,995892.0
1257600,20.96,0.0,1212242.0
1258400,20.973333333333333,0.0,1429787.0
1259200,20.986666666666668,0.0,1636710.0
1260000,21.0,0.0,1822703.0
1260800,21.013333333333332,0.0,1978856.0
1261600,21.026666666666667,0.0,2097618.0
1262400,21.04,0.0,2173934.0
1263200,21.053333333333335,0.0,2205214.0
1264000,21.066666666666666,0.0,2191669.0
1264800,21.08,0.0,2135986.0
1265600,21.093333333333334,0.0,2043046.0
1266400,21.106666666666666,0.0,1919026.0
1267200,21.12,0.0,1770371.0
1268000,21.133333333333333,0.0,1605148.0
1268800,21.14666666666667,0.0,1431593.0
1269600,21.16,0.0,1257395.0
1270400,21.173333333333332,0.0,1089534.0
1271200,21.186666666666667,0.0,932709.0
1272000,21.2,0.0,789716.0
1272800,21.213333333333335,0.0,662243.0
1273600,21.226666666666667,0.0,551189.0
1274400,21.24,0.0,456370.0
1275200,21.253333333333334,0.0,377082.0
1276000,21.266666666666666,0.0,311924.0
1276800,21.28,0.0,259187.0
1277600,21.293333333333333,0.0,217059.0
1278400,21.30666666666667,0.0,183619.0
1279200,21.32,0.0,157279.0
1280000,21.333333333333332,0.0,136644.0
1280800,21.346666666666668,0.0,120514.0
1281600,21.36,0.0,108040.0
1282400,21.373333333333335,0.0,98471.0
1283200,21.386666666666667,0.0,91207.0
1284000,21.4,0.0,85843.0
1284800,21.413333333333334,0.0,82087.0
1285600,21.426666666666666,0.0,79696.0
1286400,21.44,0.0,78429.0
1287200,21.453333333333333,0.0,78045.0
1288000,21.466666666666665,0.0,78283.0
1288800,21.48,0.0,78847.0
1289600,21.493333333333332,0.0,79413.0
1290400,21.506666666666668,0.0,79658.0
1291200,21.52,0.0,79283.0
1292000,21.533333333333335,0.0,78069.0
1292800,21.546666666666667,0.0,75952.0
1293600,21.56,0.0,72910.0
1294400,21.573333333333334,0.0,69082.0
1295200,21.586666666666666,0.0,64673.0
1296000,21.6,0.0,59875.0
1296800,21.613333333333333,0.0,54948.0
1297600,21.626666666666665,0.0,50111.0
1298400,21.64,0.0,45543.0
1299200,21.653333333333332,0.0,41389.0
1300000,21.666666666666668,0.0,37768.0
1300800,21.68,0.0,34662.0
1301600,21.69333333333333,0.0,32064.0
1302400,21.706666666666667,0.0,29940.0
1303200,21.72,0.0,28231.0
1304000,21.733333333333334,0.0,26930.0
1304800,21.746666666666666,0.0,25981.0
1305600,21.76,0.0,25346.0
1306400,21.773333333333333,0.0,24978.0
1307200,21.786666666666665,0.0,24856.0
1308000,21.8,0.0,24913.0
1308800,21.813333333333333,0.0,25091.0
1309600,21.826666666666668,0.0,25350.0
1310400,21.84,0.0,25613.0
1311200,21.85333333333333,0.0,25851.0
1312000,21.866666666666667,0.0,26051.0
1312800,21.88,0.0,26165.0
1313600,21.893333333333334,0.0,26190.0
1314400,21.906666666666666,0.0,26135.0
1315200,21.92,0.0,26012.0
1316000,21.933333333333334,0.0,25822.0
1316800,21.946666666666665,0.0,25596.0
1317600,21.96,0.0,25349.0
1318400,21.973333333333333,0.0,25076.0
1319200,21.986666666666668,0.0,24833.0
1320000,22.0,0.0,24610.0
1320800,22.013333333333332,0.0,24374.0
1321600,22.026666666666667,0.0,24156.0
1322400,22.04,0.0,23922.0
1323200,22.053333333333335,0.0,23684.0
1324000,22.066666666666666,0.0,23448.0
1324800,22.08,0.0,23184.0
1325600,22.093333333333334,0.0,22910.0
1326400,22.106666666666666,0.0,22593.0
1327200,22.12,0.0,22280.0
1328000,22.133333333333333,0.0,21979.0
1328800,22.14666666666667,0.0,21689.0
1329600,22.16,0.0,21458.0
1330400,22.173333333333332,0.0,21294.0
1331200,22.186666666666667,0.0,21239.0
1332000,22.2,0.0,21320.0
1332800,22.213333333333335,0.0,21574.0
1333600,22.226666666666667,0.0,22032.0
1334400,22.24,0.0,22704.0
1335200,22.253333333333334,0.0,23611.0
1336000,22.266666666666666,0.0,24755.0
1336800,22.28,0.0,26083.0
1337600,22.293333333333333,0.0,27600.0
1338400,22.30666666666667,0.0,29246.0
1339200,22.32,0.0,30939.0
1340000,22.333333333333332,0.0,32657.0
1340800,22.346666666666668,0.0,34304.0
1341600,22.36,0.0,35875.0
1342400,22.373333333333335,0.0,37354.0
1343200,22.386666666666667,0.0,38745.0
1344000,22.4,0.0,40120.0
1344800,22.413333333333334,0.0,41532.0
1345600,22.426666666666666,0.0,43099.0
1346400,22.44,0.0,44975.0
1347200,22.453333333333333,0.0,47308.0
1348000,22.466666666666665,0.0,50291.0
1348800,22.48,0.0,54150.0
1349600,22.493333333333332,0.0,59072.0
1350400,22.506666666666668,0.0,65181.0
1351200,22.52,0.0,72543.0
1352000,22.533333333333335,0.0,81129.0
1352800,22.546666666666667,0.0,90833.0
1353600,22.56,0.0,101459.0
1354400,22.573333333333334,0.0,112714.0
1355200,22.586666666666666,0.0,124233.0
1356000,22.6,0.0,135570.0
1356800,22.613333333333333,0.0,146286.0
1357600,22.626666666666665,0.0,156019.0
1358400,22.64,0.0,164455.0
1359200,22.653333333333332,0.0,171366.0
1360000,22.666666666666668,0.0,176626.0
1360800,22.68,0.0,180167.0
1361600,22.69333333333333,0.0,181931.0
1362400,22.706666666666667,0.0,181900.0
1363200,22.72,0.0,180089.0
1364000,22.733333333333334,0.0,176533.0
1364800,22.746666666666666,0.0,171292.0
1365600,22.76,0.0,164505.0
1366400,22.773333333333333,0.0,156358.0
1367200,22.786666666666665,0.0,147059.0
1368000,22.8,0.0,136958.0
1368800,22.813333333333333,0.0,126444.0
1369600,22.826666666666668,0.0,115910.0
1370400,22.84,0.0,105720.0
1371200,22.85333333333333,0.0,96184.0
1372000,22.866666666666667,0.0,87465.0
1372800,22.88,0.0,79685.0
1373600,22.893333333333334,0.0,72879.0
1374400,22.906666666666666,0.0,66995.0
1375200,22.92,0.0,61943.0
1376000,22.933333333333334,0.0,57594.0
1376800,22.946666666666665,0.0,53815.0
1377600,22.96,0.0,50490.0
1378400,22.973333333333333,0.0,47570.0
1379200,22.986666666666668,0.0,45010.0
1380000,23.0,0.0,42822.0
1380800,23.013333333333332,0.0,41020.0
1381600,23.026666666666667,0.0,39604.0
1382400,23.04,0.0,38551.0
1383200,23.053333333333335,0.0,37848.0
1384000,23.066666666666666,0.0,37466.0
1384800,23.08,0.0,37383.0
1385600,23.093333333333334,0.0,37549.0
1386400,23.106666666666666,0.0,37865.0
1387200,23.12,0.0,38294.0
1388000,23.133333333333333,0.0,38766.0
1388800,23.14666666666667,0.0,39274.0
1389600,23.16,0.0,39777.0
1390400,23.173333333333332,0.0,40228.0
1391200,23.186666666666667,0.0,40599.0
1392000,23.2,0.0,40864.0
1392800,23.213333333333335,0.0,41026.0
1393600,23.226666666666667,0.0,41110.0
1394400,23.24,0.0,41097.0
1395200,23.253333333333334,0.0,41011.0
1396000,23.266666666666666,0.0,40897.0
1396800,23.28,0.0,40760.0
1397600,23.293333333333333,0.0,40660.0
1398400,23.30666666666667,0.0,40598.0
1399200,23.32,0.0,40602.0
1400000,23.333333333333332,0.0,40629.0
1400800,23.346666666666668,0.0,40680.0
1401600,23.36,0.0,40730.0
1402400,23.373333333333335,0.0,40716.0
1403200,23.386666666666667,0.0,40614.0
1404000,23.4,0.0,40350.0
1404800,23.413333333333334,0.0,39908.0
1405600,23.426666666666666,0.0,39264.0
1406400,23.44,0.0,38444.0
1407200,23.453333333333333,0.0,37460.0
1408000,23.466666666666665,0.0,36342.0
1408800,23.48,0.0,35151.0
1409600,23.493333333333332,0.0,33920.0
1410400,23.506666666666668,0.0,32732.0
1411200,23.52,0.0,31662.0
1412000,23.533333333333335,0.0,30713.0
1412800,23.546666666666667,0.0,29926.0
1413600,23.56,0.0,29338.0
1414400,23.573333333333334,0.0,28943.0
1415200,23.586666666666666,0.0,28776.0
1416000,23.6,0.0,28834.0
1416800,23.613333333333333,0.0,29112.0
1417600,23.626666666666665,0.0,29652.0
1418400,23.64,0.0,30490.0
1419200,23.653333333333332,0.0,31711.0
1420000,23.666666666666668,0.0,33396.0
1420800,23.68,0.0,35574.0
1421600,23.69333333333333,0.0,38309.0
1422400,23.706666666666667,0.0,41628.0
1423200,23.72,0.0,45509.0
1424000,23.733333333333334,0.0,49913.0
1424800,23.746666666666666,0.0,54726.0
1425600,23.76,0.0,59761.0
1426400,23.773333333333333,0.0,64770.0
1427200,23.786666666666665,0.0,69488.0
1428000,23.8,0.0,73625.0
1428800,23.813333333333333,0.0,76919.0
1429600,23.826666666666668,0.0,79182.0
1430400,23.84,0.0,80272.0
1431200,23.85333333333333,0.0,80145.0
1432000,23.866666666666667,0.0,78858.0
1432800,23.88,0.0,76530.0
1433600,23.893333333333334,0.0,73362.0
1434400,23.906666666666666,0.0,69595.0
1435200,23.92,0.0,65454.0
1436000,23.933333333333334,0.0,61154.0
1436800,23.946666666666665,0.0,56910.0
1437600,23.96,0.0,52854.0
1438400,23.973333333333333,0.0,49128.0
1439200,23.986666666666668,0.0,45846.0
1440000,24.0,0.0,42997.0
1440800,24.013333333333332,0.0,40619.0
1441600,24.026666666666667,0.0,38680.0
1442400,24.04,0.0,37125.0
1443200,24.053333333333335,0.0,35932.0
1444000,24.066666666666666,0.0,35047.0
1444800,24.08,0.0,34402.0
1445600,24.093333333333334,0.0,33946.0
1446400,24.106666666666666,0.0,33660.0
1447200,24.12,0.0,33487.0
1448000,24.133333333333333,0.0,33436.0
1448800,24.14666666666667,0.0,33506.0
1449600,24.16,0.0,33655.0
1450400,24.173333333333332,0.0,33894.0
1451200,24.186666666666667,0.0,34216.0
1452000,24.2,0.0,34591.0
1452800,24.213333333333335,0.0,35044.0
1453600,24.226666666666667,0.0,35584.0
1454400,24.24,0.0,36175.0
1455200,24.253333333333334,0.0,36821.0
1456000,24.266666666666666,0.0,37487.0
1456800,24.28,0.0,38138.0
1457600,24.293333333333333,0.0,38778.0
1458400,24.30666666666667,0.0,39388.0
1459200,24.32,0.0,39976.0
1460000,24.333333333333332,0.0,40576.0
1460800,24.346666666666668,0.0,41229.0
1461600,24.36,0.0,42073.0
1462400,24.373333333333335,0.0,43268.0
1463200,24.386666666666667,0.0,45000.0
1464000,24.4,0.0,47522.0
1464800,24.413333333333334,0.0,51075.0
1465600,24.426666666666666,0.0,55954.0
1466400,24.44,0.0,62356.0
1467200,24.453333333333333,0.0,70384.0
1468000,24.466666666666665,0.0,79964.0
1468800,24.48,0.0,90857.0
1469600,24.493333333333332,0.0,102736.0
1470400,24.506666666666668,0.0,115140.0
1471200,24.52,0.0,127548.0
1472000,24.533333333333335,0.0,139358.0
1472800,24.546666666666667,0.0,150001.0
1473600,24.56,0.0,158912.0
1474400,24.573333333333334,0.0,165636.0
1475200,24.586666666666666,0.0,169881.0
1476000,24.6,0.0,171445.0
1476800,24.613333333333333,0.0,170298.0
1477600,24.626666666666665,0.0,166550.0
1478400,24.64,0.0,160431.0
1479200,24.653333333333332,0.0,152314.0
1480000,24.666666666666668,0.0,142658.0
1480800,24.68,0.0,131972.0
1481600,24.69333333333333,0.0,120726.0
1482400,24.706666666666667,0.0,109339.0
1483200,24.72,0.0,98207.0
1484000,24.733333333333334,0.0,87640.0
1484800,24.746666666666666,0.0,77884.0
1485600,24.76,0.0,69141.0
1486400,24.773333333333333,0.0,61500.0
1487200,24.786666666666665,0.0,54978.0
1488000,24.8,0.0,49530.0
1488800,24.813333333333333,0.0,45046.0
1489600,24.826666666666668,0.0,41425.0
1490400,24.84,0.0,38548.0
1491200,24.85333333333333,0.0,36274.0
1492000,24.866666666666667,0.0,34489.0
1492800,24.88,0.0,33068.0
1493600,24.893333333333334,0.0,31921.0
1494400,24.906666666666666,0.0,30973.0
1495200,24.92,0.0,30158.0
1496000,24.933333333333334,0.0,29426.0
1496800,24.946666666666665,0.0,28749.0
1497600,24.96,0.0,28101.0
1498400,24.973333333333333,0.0,27472.0
1499200,24.986666666666668,0.0,26869.0
1500000,25.0,0.0,26255.0
1500800,25.013333333333332,0.0,25636.0
1501600,25.026666666666667,0.0,25048.0
1502400,25.04,0.0,24458.0
1503200,25.053333333333335,0.0,23897.0
1504000,25.066666666666666,0.0,23399.0
1504800,25.08,0.0,22928.0
1505600,25.093333333333334,0.0,22519.0
1506400,25.106666666666666,0.0,22149.0
1507200,25.12,0.0,21829.0
1508000,25.133333333333333,0.0,21582.0
1508800,25.14666666666667,0.0,21358.0
1509600,25.16,0.0,21195.0
1510400,25.173333333333332,0.0,21075.0
1511200,25.186666666666667,0.0,20964.0
1512000,25.2,0.0,20895.0
1512800,25.213333333333335,0.0,20854.0
1513600,25.226666666666667,0.0,20820.0
1514400,25.24,0.0,20784.0
1515200,25.253333333333334,0.0,20759.0
1516000,25.266666666666666,0.0,20732.0
1516800,25.28,0.0,20676.0
1517600,25.293333333333333,0.0,20624.0
1518400,25.30666666666667,0.0,20570.0
1519200,25.32,0.0,20488.0
1520000,25.333333333333332,0.0,20410.0
1520800,25.346666666666668,0.0,20332.0
1521600,25.36,0.0,20256.0
1522400,25.373333333333335,0.0,20197.0
1523200,25.386666666666667,0.0,20192.0
1524000,25.4,0.0,20207.0
1524800,25.413333333333334,0.0,20263.0
1525600,25.426666666666666,0.0,20372.0
1526400,25.44,0.0,20501.0
1527200,25.453333333333333,0.0,20683.0
1528000,25.466666666666665,0.0,20903.0
1528800,25.48,0.0,21172.0
1529600,25.493333333333332,0.0,21452.0
1530400,25.506666666666668,0.0,21740.0
1531200,25.52,0.0,22009.0
1532000,25.533333333333335,0.0,22233.0
1532800,25.546666666666667,0.0,22440.0
1533600,25.56,0.0,22626.0
1534400,25.573333333333334,0.0,22776.0
1535200,25.586666666666666,0.0,22908.0
1536000,25.6,0.0,23043.0
1536800,25.613333333333333,0.0,23188.0
1537600,25.626666666666665,0.0,23387.0
1538400,25.64,0.0,23710.0
1539200,25.653333333333332,0.0,24181.0
1540000,25.666666666666668,0.0,24884.0
1540800,25.68,0.0,25876.0
1541600,25.69333333333333,0.0,27199.0
1542400,25.706666666666667,0.0,28901.0
1543200,25.72,0.0,30998.0
1544000,25.733333333333334,0.0,33504.0
1544800,25.746666666666666,0.0,36405.0
1545600,25.76,0.0,39680.0
1546400,25.773333333333333,0.0,43276.0
1547200,25.786666666666665,0.0,47184.0
1548000,25.8,0.0,51321.0
1548800,25.813333333333333,0.0,55613.0
1549600,25.826666666666668,0.0,60013.0
1550400,25.84,0.0,64406.0
1551200,25.85333333333333,0.0,68721.0
1552000,25.866666666666667,0.0,72923.0
1552800,25.88,0.0,76939.0
1553600,25.893333333333334,0.0,80718.0
1554400,25.906666666666666,0.0,84214.0
1555200,25.92,0.0,87328.0
1556000,25.933333333333334,0.0,89984.0
1556800,25.946666666666665,0.0,92100.0
1557600,25.96,0.0,93638.0
1558400,25.973333333333333,0.0,94554.0
1559200,25.986666666666668,0.0,94826.0
1560000,26.0,0.0,94486.0
1560800,26.013333333333332,0.0,93544.0
1561600,26.026666666666667,0.0,92065.0
1562400,26.04,0.0,90126.0
1563200,26.053333333333335,0.0,87791.0
1564000,26.066666666666666,0.0,85117.0
1564800,26.08,0.0,82199.0
1565600,26.093333333333334,0.0,79102.0
1566400,26.106666666666666,0.0,75889.0
1567200,26.12,0.0,72626.0
1568000,26.133333333333333,0.0,69328.0
1568800,26.14666666666667,0.0,66032.0
1569600,26.16,0.0,62764.0
1570400,26.173333333333332,0.0,59544.0
1571200,26.186666666666667,0.0,56398.0
1572000,26.2,0.0,53370.0
1572800,26.213333333333335,0.0,50460.0
1573600,26.226666666666667,0.0,47698.0
1574400,26.24,0.0,45098.0
1575200,26.253333333333334,0.0,42650.0
1576000,26.266666666666666,0.0,40374.0
1576800,26.28,0.0,38296.0
1577600,26.293333333333333,0.0,36437.0
1578400,26.30666666666667,0.0,34790.0
1579200,26.32,0.0,33368.0
1580000,26.333333333333332,0.0,32150.0
1580800,26.346666666666668,0.0,31136.0
1581600,26.36,0.0,30311.0
1582400,26.373333333333335,0.0,29656.0
1583200,26.386666666666667,0.0,29157.0
1584000,26.4,0.0,28769.0
1584800,26.413333333333334,0.0,28498.0
1585600,26.426666666666666,0.0,28302.0
1586400,26.44,0.0,28153.0
1587200,26.453333333333333,0.0,28018.0
1588000,26.466666666666665,0.0,27882.0
1588800,26.48,0.0,27734.0
1589600,26.493333333333332,0.0,27573.0
1590400,26.506666666666668,0.0,27418.0
1591200,26.52,0.0,27222.0
1592000,26.533333333333335,0.0,26999.0
1592800,26.546666666666667,0.0,26737.0
1593600,26.56,0.0,26444.0
1594400,26.573333333333334,0.0,26138.0
1595200,26.586666666666666,0.0,25827.0
1596000,26.6,0.0,25498.0
1596800,26.613333333333333,0.0,25151.0
1597600,26.626666666666665,0.0,24773.0
1598400,26.64,0.0,24373.0
1599200,26.653333333333332,0.0,23943.0
1600000,26.666666666666668,0.0,23490.0
1600800,26.68,0.0,23027.0
1601600,26.69333333333333,0.0,22554.0
1602400,26.706666666666667,0.0,22077.0
1603200,26.72,0.0,21595.0
1604000,26.733333333333334,0.0,21115.0
1604800,26.746666666666666,0.0,20636.0
1605600,26.76,0.0,20178.0
1606400,26.773333333333333,0.0,19759.0
1607200,26.786666666666665,0.0,19371.0
1608000,26.8,0.0,19027.0
1608800,26.813333333333333,0.0,18726.0
1609600,26.826666666666668,0.0,18461.0
1610400,26.84,0.0,18228.0
1611200,26.85333333333333,0.0,18013.0
1612000,26.866666666666667,0.0,17837.0
1612800,26.88,0.0,17676.0
1613600,26.893333333333334,0.0,17572.0
1614400,26.906666666666666,0.0,17509.0
1615200,26.92,0.0,17457.0
1616000,26.933333333333334,0.0,17421.0
1616800,26.946666666666665,0.0,17392.0
1617600,26.96,0.0,17397.0
1618400,26.973333333333333,0.0,17445.0
1619200,26.986666666666668,0.0,17521.0
1620000,27.0,0.0,17636.0
1620800,27.013333333333332,0.0,17772.0
1621600,27.026666666666667,0.0,17956.0
1622400,27.04,0.0,18228.0
1623200,27.053333333333335,0.0,18574.0
1624000,27.066666666666666,0.0,19010.0
1624800,27.08,0.0,19564.0
1625600,27.093333333333334,0.0,20243.0
1626400,27.106666666666666,0.0,21057.0
1627200,27.12,0.0,22004.0
1628000,27.133333333333333,0.0,23107.0
1628800,27.14666666666667,0.0,24357.0
1629600,27.16,0.0,25788.0
1630400,27.173333333333332,0.0,27372.0
1631200,27.186666666666667,0.0,29061.0
1632000,27.2,0.0,30853.0
1632800,27.213333333333335,0.0,32656.0
1633600,27.226666666666667,0.0,34494.0
1634400,27.24,0.0,36314.0
1635200,27.253333333333334,0.0,38059.0
1636000,27.266666666666666,0.0,39747.0
1636800,27.28,0.0,41294.0
1637600,27.293333333333333,0.0,42656.0
1638400,27.30666666666667,0.0,43836.0
1639200,27.32,0.0,44800.0
1640000,27.333333333333332,0.0,45541.0
1640800,27.346666666666668,0.0,46083.0
1641600,27.36,0.0,46409.0
1642400,27.373333333333335,0.0,46528.0
1643200,27.386666666666667,0.0,46481.0
