RT(milliseconds),RT(minutes) - NOT USED BY IMPORT,RI,TIC
1100000,18.333333333333332,0.0,31975.0
1100800,18.346666666666668,0.0,32308.0
1101600,18.36,0.0,32513.0
1102400,18.373333333333335,0.0,32586.0
1103200,18.386666666666667,0.0,32532.0
1104000,18.4,0.0,32308.0
1104800,18.413333333333334,0.0,31947.0
1105600,18.426666666666666,0.0,31455.0
1106400,18.44,0.0,30817.0
1107200,18.453333333333333,0.0,30059.0
1108000,18.466666666666665,0.0,29180.0
1108800,18.48,0.0,28193.0
1109600,18.493333333333332,0.0,27152.0
1110400,18.506666666666668,0.0,26086.0
1111200,18.52,0.0,25008.0
1112000,18.533333333333335,0.0,23959.0
1112800,18.546666666666667,0.0,22950.0
1113600,18.56,0.0,21997.0
1114400,18.573333333333334,0.0,21123.0
1115200,18.586666666666666,0.0,20339.0
1116000,18.6,0.0,19672.0
1116800,18.613333333333333,0.0,19125.0
1117600,18.626666666666665,0.0,18707.0
1118400,18.64,0.0,18391.0
1119200,18.653333333333332,0.0,18153.0
1120000,18.666666666666668,0.0,17997.0
1120800,18.68,0.0,17866.0
1121600,18.69333333333333,0.0,17748.0
1122400,18.706666666666667,0.0,17631.0
1123200,18.72,0.0,17482.0
1124000,18.733333333333334,0.0,17285.0
1124800,18.746666666666666,0.0,17078.0
1125600,18.76,0.0,16855.0
1126400,18.773333333333333,0.0,16615.0
1127200,18.786666666666665,0.0,16427.0
1128000,18.8,0.0,16246.0
1128800,18.813333333333333,0.0,16079.0
1129600,18.826666666666668,0.0,15951.0
1130400,18.84,0.0,15826.0
1131200,18.85333333333333,0.0,15733.0
1132000,18.866666666666667,0.0,15660.0
1132800,18.88,0.0,15587.0
1133600,18.893333333333334,0.0,15527.0
1134400,18.906666666666666,0.0,15473.0
1135200,18.92,0.0,15428.0
1136000,18.933333333333334,0.0,15413.0
1136800,18.946666666666665,0.0,15451.0
1137600,18.96,0.0,15542.0
1138400,18.973333333333333,0.0,15724.0
1139200,18.986666666666668,0.0,16028.0
1140000,19.0,0.0,16458.0
1140800,19.013333333333332,0.0,17047.0
1141600,19.026666666666667,0.0,17771.0
1142400,19.04,0.0,18639.0
1143200,19.053333333333335,0.0,19619.0
1144000,19.066666666666666,0.0,20661.0
1144800,19.08,0.0,21750.0
1145600,19.093333333333334,0.0,22791.0
1146400,19.106666666666666,0.0,23768.0
1147200,19.12,0.0,24643.0
1148000,19.133333333333333,0.0,25420.0
1148800,19.14666666666667,0.0,26125.0
1149600,19.16,0.0,26767.0
1150400,19.173333333333332,0.0,27423.0
1151200,19.186666666666667,0.0,28092.0
1152000,19.2,0.0,28793.0
1152800,19.213333333333335,0.0,29527.0
1153600,19.226666666666667,0.0,30246.0
1154400,19.24,0.0,30903.0
1155200,19.253333333333334,0.0,31403.0
1156000,19.266666666666666,0.0,31671.0
1156800,19.28,0.0,31640.0
1157600,19.293333333333333,0.0,31281.0
1158400,19.30666666666667,0.0,30602.0
1159200,19.32,0.0,29633.0
1160000,19.333333333333332,0.0,28428.0
1160800,19.346666666666668,0.0,27081.0
1161600,19.36,0.0,25669.0
1162400,19.373333333333335,0.0,24307.0
1163200,19.386666666666667,0.0,23090.0
1164000,19.4,0.0,22090.0
1164800,19.413333333333334,0.0,21407.0
1165600,19.426666666666666,0.0,21059.0
1166400,19.44,0.0,21076.0
1167200,19.453333333333333,0.0,21474.0
1168000,19.466666666666665,0.0,22203.0
1168800,19.48,0.0,23208.0
1169600,19.493333333333332,0.0,24418.0
1170400,19.506666666666668,0.0,25721.0
1171200,19.52,0.0,26967.0
1172000,19.533333333333335,0.0,28057.0
1172800,19.546666666666667,0.0,28869.0
1173600,19.56,0.0,29307.0
1174400,19.573333333333334,0.0,29367.0
1175200,19.586666666666666,0.0,29053.0
1176000,19.6,0.0,28402.0
1176800,19.613333333333333,0.0,27492.0
1177600,19.626666666666665,0.0,26429.0
1178400,19.64,0.0,25278.0
1179200,19.653333333333332,0.0,24152.0
1180000,19.666666666666668,0.0,23110.0
1180800,19.68,0.0,22198.0
1181600,19.69333333333333,0.0,21480.0
1182400,19.706666666666667,0.0,20965.0
1183200,19.72,0.0,20671.0
1184000,19.733333333333334,0.0,20586.0
1184800,19.746666666666666,0.0,20680.0
1185600,19.76,0.0,20952.0
1186400,19.773333333333333,0.0,21342.0
1187200,19.786666666666665,0.0,21789.0
1188000,19.8,0.0,22236.0
1188800,19.813333333333333,0.0,22597.0
1189600,19.826666666666668,0.0,22831.0
1190400,19.84,0.0,22926.0
1191200,19.85333333333333,0.0,22863.0
1192000,19.866666666666667,0.0,22681.0
1192800,19.88,0.0,22414.0
1193600,19.893333333333334,0.0,22097.0
1194400,19.906666666666666,0.0,21791.0
1195200,19.92,0.0,21509.0
1196000,19.933333333333334,0.0,21264.0
1196800,19.946666666666665,0.0,21035.0
1197600,19.96,0.0,20852.0
1198400,19.973333333333333,0.0,20673.0
1199200,19.986666666666668,0.0,20516.0
1200000,20.0,0.0,20414.0
1200800,20.013333333333332,0.0,20362.0
1201600,20.026666666666667,0.0,20429.0
1202400,20.04,0.0,20655.0
1203200,20.053333333333335,0.0,21099.0
1204000,20.066666666666666,0.0,21760.0
1204800,20.08,0.0,22689.0
1205600,20.093333333333334,0.0,23850.0
1206400,20.106666666666666,0.0,25233.0
1207200,20.12,0.0,26815.0
1208000,20.133333333333333,0.0,28525.0
1208800,20.14666666666667,0.0,30318.0
1209600,20.16,0.0,32096.0
1210400,20.173333333333332,0.0,33791.0
1211200,20.186666666666667,0.0,35316.0
1212000,20.2,0.0,36599.0
1212800,20.213333333333335,0.0,37603.0
1213600,20.226666666666667,0.0,38276.0
1214400,20.24,0.0,38598.0
1215200,20.253333333333334,0.0,38556.0
1216000,20.266666666666666,0.0,38125.0
1216800,20.28,0.0,37357.0
1217600,20.293333333333333,0.0,36279.0
1218400,20.30666666666667,0.0,34955.0
1219200,20.32,0.0,33475.0
1220000,20.333333333333332,0.0,31903.0
1220800,20.346666666666668,0.0,30354.0
1221600,20.36,0.0,28950.0
1222400,20.373333333333335,0.0,27803.0
1223200,20.386666666666667,0.0,27033.0
1224000,20.4,0.0,26703.0
1224800,20.413333333333334,0.0,26903.0
1225600,20.426666666666666,0.0,27700.0
1226400,20.44,0.0,29120.0
1227200,20.453333333333333,0.0,31163.0
1228000,20.466666666666665,0.0,33703.0
1228800,20.48,0.0,36584.0
1229600,20.493333333333332,0.0,39590.0
1230400,20.506666666666668,0.0,42419.0
1231200,20.52,0.0,44799.0
1232000,20.533333333333335,0.0,46490.0
1232800,20.546666666666667,0.0,47281.0
1233600,20.56,0.0,47110.0
1234400,20.573333333333334,0.0,45990.0
1235200,20.586666666666666,0.0,44042.0
1236000,20.6,0.0,41489.0
1236800,20.613333333333333,0.0,38569.0
1237600,20.626666666666665,0.0,35577.0
1238400,20.64,0.0,32738.0
1239200,20.653333333333332,0.0,30271.0
1240000,20.666666666666668,0.0,28363.0
1240800,20.68,0.0,27139.0
1241600,20.69333333333333,0.0,26646.0
1242400,20.706666666666667,0.0,26875.0
1243200,20.72,0.0,27743.0
1244000,20.733333333333334,0.0,29099.0
1244800,20.746666666666666,0.0,30729.0
1245600,20.76,0.0,32391.0
1246400,20.773333333333333,0.0,33837.0
1247200,20.786666666666665,0.0,34877.0
1248000,20.8,0.0,35457.0
1248800,20.813333333333333,0.0,35662.0
1249600,20.826666666666668,0.0,35754.0
1250400,20.84,0.0,36288.0
1251200,20.85333333333333,0.0,38193.0
1252000,20.866666666666667,0.0,42869.0
1252800,20.88,0.0,52357.0
1253600,20.893333333333334,0.0,69173.0
1254400,20.906666666666666,0.0,96437.0
1255200,20.92,0.0,137763.0
1256000,20.933333333333334,0.0,196268.0
1256800,20.946666666666665,0.0,273967.0
1257600,20.96,0.0,371183.0
1258400,20.973333333333333,0.0,486144.0
1259200,20.986666666666668,0.0,615113.0
1260000,21.0,0.0,752924.0
1260800,21.013333333333332,0.0,892832.0
1261600,21.026666666666667,0.0,1027226.0
1262400,21.04,0.0,1148626.0
1263200,21.053333333333335,0.0,1250261.0
1264000,21.066666666666666,0.0,1327150.0
1264800,21.08,0.0,1376121.0
1265600,21.093333333333334,0.0,1395935.0
1266400,21.106666666666666,0.0,1386957.0
1267200,21.12,0.0,1350945.0
1268000,21.133333333333333,0.0,1291271.0
1268800,21.14666666666667,0.0,1212393.0
1269600,21.16,0.0,1119315.0
1270400,21.173333333333332,0.0,1017220.0
1271200,21.186666666666667,0.0,910613.0
1272000,21.2,0.0,803378.0
1272800,21.213333333333335,0.0,699024.0
1273600,21.226666666666667,0.0,600437.0
1274400,21.24,0.0,509874.0
1275200,21.253333333333334,0.0,428794.0
1276000,21.266666666666666,0.0,357793.0
1276800,21.28,0.0,296893.0
1277600,21.293333333333333,0.0,245585.0
1278400,21.30666666666667,0.0,202919.0
1279200,21.32,0.0,168022.0
1280000,21.333333333333332,0.0,139805.0
1280800,21.346666666666668,0.0,117277.0
1281600,21.36,0.0,99558.0
1282400,21.373333333333335,0.0,85713.0
1283200,21.386666666666667,0.0,74974.0
1284000,21.4,0.0,66717.0
1284800,21.413333333333334,0.0,60520.0
1285600,21.426666666666666,0.0,56076.0
1286400,21.44,0.0,53133.0
1287200,21.453333333333333,0.0,51460.0
1288000,21.466666666666665,0.0,50885.0
1288800,21.48,0.0,51155.0
1289600,21.493333333333332,0.0,52033.0
1290400,21.506666666666668,0.0,53273.0
1291200,21.52,0.0,54563.0
1292000,21.533333333333335,0.0,55635.0
1292800,21.546666666666667,0.0,56234.0
1293600,21.56,0.0,56162.0
1294400,21.573333333333334,0.0,55313.0
1295200,21.586666666666666,0.0,53690.0
1296000,21.6,0.0,51352.0
1296800,21.613333333333333,0.0,48456.0
1297600,21.626666666666665,0.0,45167.0
1298400,21.64,0.0,41670.0
1299200,21.653333333333332,0.0,38165.0
1300000,21.666666666666668,0.0,34782.0
1300800,21.68,0.0,31653.0
1301600,21.69333333333333,0.0,28837.0
1302400,21.706666666666667,0.0,26387.0
1303200,21.72,0.0,24314.0
1304000,21.733333333333334,0.0,22613.0
1304800,21.746666666666666,0.0,21268.0
1305600,21.76,0.0,20217.0
1306400,21.773333333333333,0.0,19418.0
1307200,21.786666666666665,0.0,18847.0
1308000,21.8,0.0,18466.0
1308800,21.813333333333333,0.0,18252.0
1309600,21.826666666666668,0.0,18189.0
1310400,21.84,0.0,18235.0
1311200,21.85333333333333,0.0,18359.0
1312000,21.866666666666667,0.0,18519.0
1312800,21.88,0.0,18683.0
1313600,21.893333333333334,0.0,18810.0
1314400,21.906666666666666,0.0,18900.0
1315200,21.92,0.0,18956.0
1316000,21.933333333333334,0.0,18970.0
1316800,21.946666666666665,0.0,18949.0
1317600,21.96,0.0,18906.0
1318400,21.973333333333333,0.0,18833.0
1319200,21.986666666666668,0.0,18729.0
1320000,22.0,0.0,18595.0
1320800,22.013333333333332,0.0,18428.0
1321600,22.026666666666667,0.0,18230.0
1322400,22.04,0.0,18014.0
1323200,22.053333333333335,0.0,17805.0
1324000,22.066666666666666,0.0,17579.0
1324800,22.08,0.0,17353.0
1325600,22.093333333333334,0.0,17136.0
1326400,22.106666666666666,0.0,16910.0
1327200,22.12,0.0,16717.0
1328000,22.133333333333333,0.0,16530.0
1328800,22.14666666666667,0.0,16351.0
1329600,22.16,0.0,16161.0
1330400,22.173333333333332,0.0,15969.0
1331200,22.186666666666667,0.0,15803.0
1332000,22.2,0.0,15678.0
1332800,22.213333333333335,0.0,15605.0
1333600,22.226666666666667,0.0,15576.0
1334400,22.24,0.0,15620.0
1335200,22.253333333333334,0.0,15740.0
1336000,22.266666666666666,0.0,15963.0
1336800,22.28,0.0,16302.0
1337600,22.293333333333333,0.0,16766.0
1338400,22.30666666666667,0.0,17358.0
1339200,22.32,0.0,18087.0
1340000,22.333333333333332,0.0,18941.0
1340800,22.346666666666668,0.0,19884.0
1341600,22.36,0.0,20896.0
1342400,22.373333333333335,0.0,21957.0
1343200,22.386666666666667,0.0,23037.0
1344000,22.4,0.0,24137.0
1344800,22.413333333333334,0.0,25239.0
1345600,22.426666666666666,0.0,26350.0
1346400,22.44,0.0,27472.0
1347200,22.453333333333333,0.0,28624.0
1348000,22.466666666666665,0.0,29877.0
1348800,22.48,0.0,31271.0
1349600,22.493333333333332,0.0,32895.0
1350400,22.506666666666668,0.0,34811.0
1351200,22.52,0.0,37086.0
1352000,22.533333333333335,0.0,39789.0
1352800,22.546666666666667,0.0,42993.0
1353600,22.56,0.0,46776.0
1354400,22.573333333333334,0.0,51164.0
1355200,22.586666666666666,0.0,56166.0
1356000,22.6,0.0,61741.0
1356800,22.613333333333333,0.0,67745.0
1357600,22.626666666666665,0.0,74027.0
1358400,22.64,0.0,80388.0
1359200,22.653333333333332,0.0,86572.0
1360000,22.666666666666668,0.0,92415.0
1360800,22.68,0.0,97717.0
1361600,22.69333333333333,0.0,102292.0
1362400,22.706666666666667,0.0,106062.0
1363200,22.72,0.0,108953.0
1364000,22.733333333333334,0.0,110912.0
1364800,22.746666666666666,0.0,111943.0
1365600,22.76,0.0,111997.0
1366400,22.773333333333333,0.0,111062.0
1367200,22.786666666666665,0.0,109111.0
1368000,22.8,0.0,106159.0
1368800,22.813333333333333,0.0,102265.0
1369600,22.826666666666668,0.0,97503.0
1370400,22.84,0.0,92057.0
1371200,22.85333333333333,0.0,86100.0
1372000,22.866666666666667,0.0,79832.0
1372800,22.88,0.0,73503.0
1373600,22.893333333333334,0.0,67339.0
1374400,22.906666666666666,0.0,61509.0
1375200,22.92,0.0,56158.0
1376000,22.933333333333334,0.0,51306.0
1376800,22.946666666666665,0.0,46941.0
1377600,22.96,0.0,43040.0
1378400,22.973333333333333,0.0,39556.0
1379200,22.986666666666668,0.0,36461.0
1380000,23.0,0.0,33729.0
1380800,23.013333333333332,0.0,31361.0
1381600,23.026666666666667,0.0,29342.0
1382400,23.04,0.0,27665.0
1383200,23.053333333333335,0.0,26322.0
1384000,23.066666666666666,0.0,25303.0
1384800,23.08,0.0,24590.0
1385600,23.093333333333334,0.0,24156.0
1386400,23.106666666666666,0.0,23977.0
1387200,23.12,0.0,24017.0
1388000,23.133333333333333,0.0,24224.0
1388800,23.14666666666667,0.0,24565.0
1389600,23.16,0.0,24989.0
1390400,23.173333333333332,0.0,25468.0
1391200,23.186666666666667,0.0,25976.0
1392000,23.2,0.0,26479.0
1392800,23.213333333333335,0.0,26929.0
1393600,23.226666666666667,0.0,27304.0
1394400,23.24,0.0,27597.0
1395200,23.253333333333334,0.0,27807.0
1396000,23.266666666666666,0.0,27929.0
1396800,23.28,0.0,27981.0
1397600,23.293333333333333,0.0,27976.0
1398400,23.30666666666667,0.0,27916.0
1399200,23.32,0.0,27846.0
1400000,23.333333333333332,0.0,27789.0
1400800,23.346666666666668,0.0,27731.0
1401600,23.36,0.0,27699.0
1402400,23.373333333333335,0.0,27681.0
1403200,23.386666666666667,0.0,27663.0
1404000,23.4,0.0,27630.0
1404800,23.413333333333334,0.0,27533.0
1405600,23.426666666666666,0.0,27365.0
1406400,23.44,0.0,27071.0
1407200,23.453333333333333,0.0,26645.0
1408000,23.466666666666665,0.0,26112.0
1408800,23.48,0.0,25479.0
1409600,23.493333333333332,0.0,24765.0
1410400,23.506666666666668,0.0,24038.0
1411200,23.52,0.0,23309.0
1412000,23.533333333333335,0.0,22607.0
1412800,23.546666666666667,0.0,21968.0
1413600,23.56,0.0,21401.0
1414400,23.573333333333334,0.0,20929.0
1415200,23.586666666666666,0.0,20565.0
1416000,23.6,0.0,20320.0
1416800,23.613333333333333,0.0,20194.0
1417600,23.626666666666665,0.0,20205.0
1418400,23.64,0.0,20355.0
1419200,23.653333333333332,0.0,20634.0
1420000,23.666666666666668,0.0,21086.0
1420800,23.68,0.0,21692.0
1421600,23.69333333333333,0.0,22495.0
1422400,23.706666666666667,0.0,23539.0
1423200,23.72,0.0,24862.0
1424000,23.733333333333334,0.0,26551.0
1424800,23.746666666666666,0.0,28612.0
1425600,23.76,0.0,31094.0
1426400,23.773333333333333,0.0,33950.0
1427200,23.786666666666665,0.0,37085.0
1428000,23.8,0.0,40416.0
1428800,23.813333333333333,0.0,43776.0
1429600,23.826666666666668,0.0,46967.0
1430400,23.84,0.0,49830.0
1431200,23.85333333333333,0.0,52144.0
1432000,23.866666666666667,0.0,53748.0
1432800,23.88,0.0,54553.0
1433600,23.893333333333334,0.0,54517.0
1434400,23.906666666666666,0.0,53670.0
1435200,23.92,0.0,52115.0
1436000,23.933333333333334,0.0,49980.0
1436800,23.946666666666665,0.0,47407.0
1437600,23.96,0.0,44611.0
1438400,23.973333333333333,0.0,41712.0
1439200,23.986666666666668,0.0,38856.0
1440000,24.0,0.0,36182.0
1440800,24.013333333333332,0.0,33728.0
1441600,24.026666666666667,0.0,31555.0
1442400,24.04,0.0,29715.0
1443200,24.053333333333335,0.0,28180.0
1444000,24.066666666666666,0.0,26929.0
1444800,24.08,0.0,25947.0
1445600,24.093333333333334,0.0,25157.0
1446400,24.106666666666666,0.0,24531.0
1447200,24.12,0.0,24041.0
1448000,24.133333333333333,0.0,23661.0
1448800,24.14666666666667,0.0,23357.0
1449600,24.16,0.0,23132.0
1450400,24.173333333333332,0.0,22983.0
1451200,24.186666666666667,0.0,22893.0
1452000,24.2,0.0,22881.0
1452800,24.213333333333335,0.0,22926.0
1453600,24.226666666666667,0.0,23023.0
1454400,24.24,0.0,23190.0
1455200,24.253333333333334,0.0,23430.0
1456000,24.266666666666666,0.0,23726.0
1456800,24.28,0.0,24063.0
1457600,24.293333333333333,0.0,24409.0
1458400,24.30666666666667,0.0,24729.0
1459200,24.32,0.0,25024.0
1460000,24.333333333333332,0.0,25270.0
1460800,24.346666666666668,0.0,25436.0
1461600,24.36,0.0,25540.0
1462400,24.373333333333335,0.0,25589.0
1463200,24.386666666666667,0.0,25634.0
1464000,24.4,0.0,25750.0
1464800,24.413333333333334,0.0,26004.0
1465600,24.426666666666666,0.0,26537.0
1466400,24.44,0.0,27520.0
1467200,24.453333333333333,0.0,29099.0
1468000,24.466666666666665,0.0,31443.0
1468800,24.48,0.0,34685.0
1469600,24.493333333333332,0.0,38883.0
1470400,24.506666666666668,0.0,44094.0
1471200,24.52,0.0,50247.0
1472000,24.533333333333335,0.0,57170.0
1472800,24.546666666666667,0.0,64625.0
1473600,24.56,0.0,72270.0
1474400,24.573333333333334,0.0,79723.0
1475200,24.586666666666666,0.0,86601.0
1476000,24.6,0.0,92532.0
1476800,24.613333333333333,0.0,97220.0
1477600,24.626666666666665,0.0,100443.0
1478400,24.64,0.0,102029.0
1479200,24.653333333333332,0.0,101975.0
1480000,24.666666666666668,0.0,100320.0
1480800,24.68,0.0,97225.0
1481600,24.69333333333333,0.0,92907.0
1482400,24.706666666666667,0.0,87592.0
1483200,24.72,0.0,81542.0
1484000,24.733333333333334,0.0,75058.0
1484800,24.746666666666666,0.0,68421.0
1485600,24.76,0.0,61836.0
1486400,24.773333333333333,0.0,55554.0
1487200,24.786666666666665,0.0,49709.0
1488000,24.8,0.0,44397.0
1488800,24.813333333333333,0.0,39727.0
1489600,24.826666666666668,0.0,35723.0
1490400,24.84,0.0,32384.0
1491200,24.85333333333333,0.0,29674.0
1492000,24.866666666666667,0.0,27549.0
1492800,24.88,0.0,25892.0
1493600,24.893333333333334,0.0,24622.0
1494400,24.906666666666666,0.0,23666.0
1495200,24.92,0.0,22942.0
1496000,24.933333333333334,0.0,22377.0
1496800,24.946666666666665,0.0,21910.0
1497600,24.96,0.0,21503.0
1498400,24.973333333333333,0.0,21111.0
1499200,24.986666666666668,0.0,20739.0
1500000,25.0,0.0,20335.0
1500800,25.013333333333332,0.0,19896.0
1501600,25.026666666666667,0.0,19410.0
1502400,25.04,0.0,18864.0
1503200,25.053333333333335,0.0,18319.0
1504000,25.066666666666666,0.0,17791.0
1504800,25.08,0.0,17292.0
1505600,25.093333333333334,0.0,16833.0
1506400,25.106666666666666,0.0,16414.0
1507200,25.12,0.0,16015.0
1508000,25.133333333333333,0.0,15665.0
1508800,25.14666666666667,0.0,15360.0
1509600,25.16,0.0,15103.0
1510400,25.173333333333332,0.0,14912.0
1511200,25.186666666666667,0.0,14736.0
1512000,25.2,0.0,14611.0
1512800,25.213333333333335,0.0,14513.0
1513600,25.226666666666667,0.0,14444.0
1514400,25.24,0.0,14425.0
1515200,25.253333333333334,0.0,14435.0
1516000,25.266666666666666,0.0,14459.0
1516800,25.28,0.0,14471.0
1517600,25.293333333333333,0.0,14496.0
1518400,25.30666666666667,0.0,14490.0
1519200,25.32,0.0,14478.0
1520000,25.333333333333332,0.0,14488.0
1520800,25.346666666666668,0.0,14468.0
1521600,25.36,0.0,14452.0
1522400,25.373333333333335,0.0,14434.0
1523200,25.386666666666667,0.0,14377.0
1524000,25.4,0.0,14339.0
1524800,25.413333333333334,0.0,14313.0
1525600,25.426666666666666,0.0,14293.0
1526400,25.44,0.0,14325.0
1527200,25.453333333333333,0.0,14373.0
1528000,25.466666666666665,0.0,14436.0
1528800,25.48,0.0,14529.0
1529600,25.493333333333332,0.0,14644.0
1530400,25.506666666666668,0.0,14779.0
1531200,25.52,0.0,14951.0
1532000,25.533333333333335,0.0,15118.0
1532800,25.546666666666667,0.0,15306.0
1533600,25.56,0.0,15490.0
1534400,25.573333333333334,0.0,15661.0
1535200,25.586666666666666,0.0,15840.0
1536000,25.6,0.0,16005.0
1536800,25.613333333333333,0.0,16175.0
1537600,25.626666666666665,0.0,16368.0
1538400,25.64,0.0,16645.0
1539200,25.653333333333332,0.0,17019.0
1540000,25.666666666666668,0.0,17583.0
1540800,25.68,0.0,18394.0
1541600,25.69333333333333,0.0,19553.0
1542400,25.706666666666667,0.0,21205.0
1543200,25.72,0.0,23442.0
1544000,25.733333333333334,0.0,26464.0
1544800,25.746666666666666,0.0,30394.0
1545600,25.76,0.0,35390.0
1546400,25.773333333333333,0.0,41707.0
1547200,25.786666666666665,0.0,49545.0
1548000,25.8,0.0,59082.0
1548800,25.813333333333333,0.0,70448.0
1549600,25.826666666666668,0.0,83727.0
1550400,25.84,0.0,98906.0
1551200,25.85333333333333,0.0,116024.0
1552000,25.866666666666667,0.0,135038.0
1552800,25.88,0.0,155807.0
1553600,25.893333333333334,0.0,178164.0
1554400,25.906666666666666,0.0,201786.0
1555200,25.92,0.0,226253.0
1556000,25.933333333333334,0.0,251103.0
1556800,25.946666666666665,0.0,275713.0
1557600,25.96,0.0,299435.0
1558400,25.973333333333333,0.0,321744.0
1559200,25.986666666666668,0.0,341875.0
1560000,26.0,0.0,359198.0
1560800,26.013333333333332,0.0,373137.0
1561600,26.026666666666667,0.0,383131.0
1562400,26.04,0.0,388949.0
1563200,26.053333333333335,0.0,390449.0
1564000,26.066666666666666,0.0,387696.0
1564800,26.08,0.0,380791.0
1565600,26.093333333333334,0.0,370019.0
1566400,26.106666666666666,0.0,355811.0
1567200,26.12,0.0,338634.0
1568000,26.133333333333333,0.0,319056.0
1568800,26.14666666666667,0.0,297699.0
1569600,26.16,0.0,275117.0
1570400,26.173333333333332,0.0,251825.0
1571200,26.186666666666667,0.0,228466.0
1572000,26.2,0.0,205549.0
1572800,26.213333333333335,0.0,183559.0
1573600,26.226666666666667,0.0,162902.0
1574400,26.24,0.0,143789.0
1575200,26.253333333333334,0.0,126282.0
1576000,26.266666666666666,0.0,110459.0
1576800,26.28,0.0,96320.0
1577600,26.293333333333333,0.0,83835.0
1578400,26.30666666666667,0.0,72966.0
1579200,26.32,0.0,63589.0
1580000,26.333333333333332,0.0,55611.0
1580800,26.346666666666668,0.0,48883.0
1581600,26.36,0.0,43232.0
1582400,26.373333333333335,0.0,38572.0
1583200,26.386666666666667,0.0,34732.0
1584000,26.4,0.0,31601.0
1584800,26.413333333333334,0.0,29101.0
1585600,26.426666666666666,0.0,27085.0
1586400,26.44,0.0,25467.0
1587200,26.453333333333333,0.0,24154.0
1588000,26.466666666666665,0.0,23089.0
1588800,26.48,0.0,22212.0
1589600,26.493333333333332,0.0,21501.0
1590400,26.506666666666668,0.0,20914.0
1591200,26.52,0.0,20401.0
1592000,26.533333333333335,0.0,19972.0
1592800,26.546666666666667,0.0,19581.0
1593600,26.56,0.0,19205.0
1594400,26.573333333333334,0.0,18888.0
1595200,26.586666666666666,0.0,18572.0
1596000,26.6,0.0,18267.0
1596800,26.613333333333333,0.0,17996.0
1597600,26.626666666666665,0.0,17712.0
1598400,26.64,0.0,17441.0
1599200,26.653333333333332,0.0,17181.0
1600000,26.666666666666668,0.0,16906.0
1600800,26.68,0.0,16625.0
1601600,26.69333333333333,0.0,16326.0
1602400,26.706666666666667,0.0,16037.0
1603200,26.72,0.0,15754.0
1604000,26.733333333333334,0.0,15475.0
1604800,26.746666666666666,0.0,15204.0
1605600,26.76,0.0,14920.0
1606400,26.773333333333333,0.0,14659.0
1607200,26.786666666666665,0.0,14413.0
1608000,26.8,0.0,14186.0
1608800,26.813333333333333,0.0,13958.0
1609600,26.826666666666668,0.0,13742.0
1610400,26.84,0.0,13522.0
1611200,26.85333333333333,0.0,13309.0
1612000,26.866666666666667,0.0,13120.0
1612800,26.88,0.0,12928.0
1613600,26.893333333333334,0.0,12767.0
1614400,26.906666666666666,0.0,12607.0
1615200,26.92,0.0,12473.0
1616000,26.933333333333334,0.0,12360.0
1616800,26.946666666666665,0.0,12249.0
1617600,26.96,0.0,12142.0
1618400,26.973333333333333,0.0,12051.0
1619200,26.986666666666668,0.0,11978.0
1620000,27.0,0.0,11923.0
1620800,27.013333333333332,0.0,11888.0
1621600,27.026666666666667,0.0,11848.0
1622400,27.04,0.0,11808.0
1623200,27.053333333333335,0.0,11792.0
1624000,27.066666666666666,0.0,11806.0
1624800,27.08,0.0,11862.0
1625600,27.093333333333334,0.0,11951.0
1626400,27.106666666666666,0.0,12076.0
1627200,27.12,0.0,12274.0
1628000,27.133333333333333,0.0,12527.0
1628800,27.14666666666667,0.0,12842.0
1629600,27.16,0.0,13234.0
1630400,27.173333333333332,0.0,13695.0
1631200,27.186666666666667,0.0,14241.0
1632000,27.2,0.0,14871.0
1632800,27.213333333333335,0.0,15570.0
1633600,27.226666666666667,0.0,16332.0
1634400,27.24,0.0,17144.0
1635200,27.253333333333334,0.0,18020.0
1636000,27.266666666666666,0.0,18951.0
1636800,27.28,0.0,19903.0
1637600,27.293333333333333,0.0,20868.0
1638400,27.30666666666667,0.0,21836.0
1639200,27.32,0.0,22761.0
1640000,27.333333333333332,0.0,23631.0
1640800,27.346666666666668,0.0,24436.0
1641600,27.36,0.0,25145.0
1642400,27.373333333333335,0.0,25759.0
1643200,27.386666666666667,0.0,26273.0
1644000,27.4,0.0,26676.0
1644800,27.413333333333334,0.0,26954.0
1645600,27.426666666666666,0.0,27147.0
1646400,27.44,0.0,27234.0
1647200,27.453333333333333,0.0,27233.0
1648000,27.466666666666665,0.0,27171.0
1648800,27.48,0.0,27044.0
1649600,27.493333333333332,0.0,26897.0
1650400,27.506666666666668,0.0,26747.0
1651200,27.52,0.0,26600.0
1652000,27.533333333333335,0.0,26477.0
1652800,27.546666666666667,0.0,26395.0
1653600,27.56,0.0,26353.0
1654400,27.573333333333334,0.0,26340.0
1655200,27.586666666666666,0.0,26364.0
1656000,27.6,0.0,26388.0
1656800,27.613333333333333,0.0,26411.0
1657600,27.626666666666665,0.0,26426.0
1658400,27.64,0.0,26382.0
1659200,27.653333333333332,0.0,26300.0
1660000,27.666666666666668,0.0,26143.0
1660800,27.68,0.0,25914.0
1661600,27.69333333333333,0.0,25626.0
1662400,27.706666666666667,0.0,25266.0
1663200,27.72,0.0,24834.0
1664000,27.733333333333334,0.0,24348.0
1664800,27.746666666666666,0.0,23807.0
1665600,27.76,0.0,23232.0
1666400,27.773333333333333,0.0,22655.0
